
#Intentos: 25972
#red(x): x in [-10,10][-10,10]: (solo 10 puntos aleatorios)
#
24.000000	80.000000	2043.157544
24.000000	84.000000	2140.131785
24.000000	88.000000	2236.881778
24.000000	92.000000	2333.460960
24.000000	96.000000	2429.910863
28.000000	-100.000000	-2734.259749
28.000000	-96.000000	-2622.323422
28.000000	-92.000000	-2510.374409
28.000000	-88.000000	-2398.403287
28.000000	-84.000000	-2286.396209
28.000000	-80.000000	-2174.333014
28.000000	-76.000000	-2062.184792
28.000000	-72.000000	-1949.910996
28.000000	-68.000000	-1837.456663
28.000000	-64.000000	-1724.751000
28.000000	-60.000000	-1611.709623
28.000000	-56.000000	-1498.243299
28.000000	-52.000000	-1384.274632
28.000000	-48.000000	-1269.758551
28.000000	-44.000000	-1154.693853
28.000000	-40.000000	-1039.109890
28.000000	-36.000000	-923.027096
28.000000	-32.000000	-806.421108
28.000000	-28.000000	-689.242907
28.000000	-24.000000	-571.652759
28.000000	-20.000000	-466.272520
28.000000	-16.000000	-416.372685
28.000000	-12.000000	-226.743511
28.000000	-8.000000	-106.602836
28.000000	-4.000000	9.001476
28.000000	0.000000	123.832785
28.000000	4.000000	238.188161
28.000000	8.000000	352.225282
28.000000	12.000000	465.937727
28.000000	16.000000	579.065502
28.000000	20.000000	691.016835
28.000000	24.000000	800.921791
28.000000	28.000000	908.049536
28.000000	32.000000	1012.637744
28.000000	36.000000	1116.432363
28.000000	40.000000	1221.912112
28.000000	44.000000	1330.677139
28.000000	48.000000	1442.741090
28.000000	52.000000	1557.114380
28.000000	56.000000	1672.650275
28.000000	60.000000	1788.483642
28.000000	64.000000	1904.101234
28.000000	68.000000	2019.261408
28.000000	72.000000	2133.893218
28.000000	76.000000	2248.018158
28.000000	80.000000	2361.699472
28.000000	84.000000	2475.012879
28.000000	88.000000	2588.031477
28.000000	92.000000	2700.819154
28.000000	96.000000	2813.428679
32.000000	-100.000000	-3134.632905
32.000000	-96.000000	-3006.680982
32.000000	-92.000000	-2878.697185
32.000000	-88.000000	-2750.663359
32.000000	-84.000000	-2622.553544
32.000000	-80.000000	-2494.331381
32.000000	-76.000000	-2365.947583
32.000000	-72.000000	-2237.338585
32.000000	-68.000000	-2108.428498
32.000000	-64.000000	-1979.137244
32.000000	-60.000000	-1849.396918
32.000000	-56.000000	-1719.173793
32.000000	-52.000000	-1588.484771
32.000000	-48.000000	-1457.390947
32.000000	-44.000000	-1325.958928
32.000000	-40.000000	-1194.205309
32.000000	-36.000000	-1062.063647
32.000000	-32.000000	-929.416246
32.000000	-28.000000	-796.236575
32.000000	-24.000000	-665.735823
32.000000	-20.000000	-618.950763
32.000000	-16.000000	-418.923905
32.000000	-12.000000	-268.562802
32.000000	-8.000000	-136.773693
32.000000	-4.000000	-6.109160
32.000000	0.000000	124.057932
32.000000	4.000000	254.001526
32.000000	8.000000	383.949893
32.000000	12.000000	514.069363
32.000000	16.000000	644.429196
32.000000	20.000000	774.923144
32.000000	24.000000	905.134407
32.000000	28.000000	1034.198808
32.000000	32.000000	1160.881862
32.000000	36.000000	1284.204170
32.000000	40.000000	1404.523195
32.000000	44.000000	1523.948913
32.000000	48.000000	1645.123652
32.000000	52.000000	1769.516829
32.000000	56.000000	1897.008136
32.000000	60.000000	2026.624112
32.000000	64.000000	2157.318981
32.000000	68.000000	2288.326248
32.000000	72.000000	2419.196067
32.000000	76.000000	2549.716059
32.000000	80.000000	2679.820957
32.000000	84.000000	2809.524363
32.000000	88.000000	2938.875300
32.000000	92.000000	3067.933505
32.000000	96.000000	3196.756882
36.000000	-100.000000	-3534.968982
36.000000	-96.000000	-3390.960256
36.000000	-92.000000	-3246.882702
36.000000	-88.000000	-3102.703190
36.000000	-84.000000	-2958.376736
36.000000	-80.000000	-2813.845091
36.000000	-76.000000	-2669.038235
36.000000	-72.000000	-2523.881598
36.000000	-68.000000	-2378.311493
36.000000	-64.000000	-2232.297547
36.000000	-60.000000	-2085.862944
36.000000	-56.000000	-1939.085600
36.000000	-52.000000	-1792.067151
36.000000	-48.000000	-1644.876776
36.000000	-44.000000	-1497.498830
36.000000	-40.000000	-1349.817332
36.000000	-36.000000	-1201.659596
36.000000	-32.000000	-1052.913328
36.000000	-28.000000	-904.363569
36.000000	-24.000000	-801.288469
36.000000	-20.000000	-673.104869
36.000000	-16.000000	-463.616511
36.000000	-12.000000	-314.201602
36.000000	-8.000000	-167.616270
36.000000	-4.000000	-21.670340
36.000000	0.000000	123.925862
36.000000	4.000000	269.405848
36.000000	8.000000	414.976236
36.000000	12.000000	560.826976
36.000000	16.000000	707.136076
36.000000	20.000000	854.050181
36.000000	24.000000	1001.614223
36.000000	28.000000	1149.617533
36.000000	32.000000	1297.357572
36.000000	36.000000	1443.467394
36.000000	40.000000	1586.202771
36.000000	44.000000	1724.540125
36.000000	48.000000	1859.470548
36.000000	52.000000	1993.851321
36.000000	56.000000	2130.500793
36.000000	60.000000	2270.592832
36.000000	64.000000	2413.724238
36.000000	68.000000	2558.841235
36.000000	72.000000	2704.945595
36.000000	76.000000	2851.346428
36.000000	80.000000	2997.651408
36.000000	84.000000	3143.679058
36.000000	88.000000	3289.374017
36.000000	92.000000	3434.746858
36.000000	96.000000	3579.837125
40.000000	-100.000000	-3935.179711
40.000000	-96.000000	-3775.036905
40.000000	-92.000000	-3614.759233
40.000000	-88.000000	-3454.292638
40.000000	-84.000000	-3293.571500
40.000000	-80.000000	-3132.524828
40.000000	-76.000000	-2971.090400
40.000000	-72.000000	-2809.236809
40.000000	-68.000000	-2646.986145
40.000000	-64.000000	-2484.421611
40.000000	-60.000000	-2321.664903
40.000000	-56.000000	-2158.825066
40.000000	-52.000000	-1995.942481
40.000000	-48.000000	-1832.956081
40.000000	-44.000000	-1669.707895
40.000000	-40.000000	-1505.989965
40.000000	-36.000000	-1341.643311
40.000000	-32.000000	-1176.851365
40.000000	-28.000000	-1025.741887
40.000000	-24.000000	-959.648798
40.000000	-20.000000	-697.333974
40.000000	-16.000000	-523.502329
40.000000	-12.000000	-360.736494
40.000000	-8.000000	-198.861106
40.000000	-4.000000	-37.448935
40.000000	0.000000	123.715589
40.000000	4.000000	284.812769
40.000000	8.000000	446.002522
40.000000	12.000000	607.443365
40.000000	16.000000	769.310426
40.000000	20.000000	931.805573
40.000000	24.000000	1095.146517
40.000000	28.000000	1259.507644
40.000000	32.000000	1424.868843
40.000000	36.000000	1590.740192
40.000000	40.000000	1755.844313
40.000000	44.000000	1918.106086
40.000000	48.000000	2075.477426
40.000000	52.000000	2227.540504
40.000000	56.000000	2376.463338
40.000000	60.000000	2525.809013
40.000000	64.000000	2678.205212
40.000000	68.000000	2834.284463
40.000000	72.000000	2993.298750
40.000000	76.000000	3154.120147
40.000000	80.000000	3315.808659
40.000000	84.000000	3477.753623
40.000000	88.000000	3639.621660
40.000000	92.000000	3801.263144
40.000000	96.000000	3962.634190
44.000000	-100.000000	-4335.103895
44.000000	-96.000000	-4158.693873
44.000000	-92.000000	-3982.046709
44.000000	-88.000000	-3805.093989
44.000000	-84.000000	-3627.773631
44.000000	-80.000000	-3450.051001
44.000000	-76.000000	-3271.942970
44.000000	-72.000000	-3093.530705
44.000000	-68.000000	-2914.944736
44.000000	-64.000000	-2736.319728
44.000000	-60.000000	-2557.738930
44.000000	-56.000000	-2379.196196
44.000000	-52.000000	-2200.587983
44.000000	-48.000000	-2021.730414
44.000000	-44.000000	-1842.399741
44.000000	-40.000000	-1662.411351
44.000000	-36.000000	-1481.778837
44.000000	-32.000000	-1304.108321
44.000000	-28.000000	-1220.932467
44.000000	-24.000000	-987.461935
44.000000	-20.000000	-765.415173
44.000000	-16.000000	-585.662901
44.000000	-12.000000	-407.736905
44.000000	-8.000000	-230.368341
44.000000	-4.000000	-53.337037
44.000000	0.000000	123.520594
44.000000	4.000000	300.335714
44.000000	8.000000	477.223392
44.000000	12.000000	654.301000
44.000000	16.000000	831.706703
44.000000	20.000000	1009.617076
44.000000	24.000000	1188.260133
44.000000	28.000000	1367.911944
44.000000	32.000000	1548.849189
44.000000	36.000000	1731.209023
44.000000	40.000000	1914.707143
44.000000	44.000000	2098.253681
44.000000	48.000000	2279.748551
44.000000	52.000000	2456.582004
44.000000	56.000000	2627.100161
44.000000	60.000000	2792.194722
44.000000	64.000000	2955.263972
44.000000	68.000000	3120.079735
44.000000	72.000000	3288.659029
44.000000	76.000000	3460.997937
44.000000	80.000000	3636.064569
44.000000	84.000000	3812.717648
44.000000	88.000000	3990.102144
44.000000	92.000000	4167.693461
44.000000	96.000000	4345.215875
48.000000	-100.000000	-4734.475157
48.000000	-96.000000	-4541.605294
48.000000	-92.000000	-4348.384705
48.000000	-88.000000	-4154.774578
48.000000	-84.000000	-3960.784428
48.000000	-80.000000	-3766.488983
48.000000	-76.000000	-3572.020255
48.000000	-72.000000	-3377.528223
48.000000	-68.000000	-3183.126269
48.000000	-64.000000	-2988.850093
48.000000	-60.000000	-2794.645981
48.000000	-56.000000	-2600.381451
48.000000	-52.000000	-2405.864189
48.000000	-48.000000	-2210.869987
48.000000	-44.000000	-2015.201715
48.000000	-40.000000	-1818.806374
48.000000	-36.000000	-1622.642350
48.000000	-32.000000	-1474.963029
48.000000	-28.000000	-1334.540352
48.000000	-24.000000	-1043.098099
48.000000	-20.000000	-842.573654
48.000000	-16.000000	-648.463360
48.000000	-12.000000	-455.055690
48.000000	-8.000000	-262.048738
48.000000	-4.000000	-69.281629
48.000000	0.000000	123.365076
48.000000	4.000000	315.983428
48.000000	8.000000	508.653057
48.000000	12.000000	701.455958
48.000000	16.000000	894.491414
48.000000	20.000000	1087.892155
48.000000	24.000000	1281.842004
48.000000	28.000000	1476.591865
48.000000	32.000000	1672.462790
48.000000	36.000000	1869.808618
48.000000	40.000000	2068.888079
48.000000	44.000000	2269.590301
48.000000	48.000000	2471.031533
48.000000	52.000000	2671.252099
48.000000	56.000000	2867.469495
48.000000	60.000000	3057.220794
48.000000	64.000000	3240.031546
48.000000	68.000000	3418.317763
48.000000	72.000000	3596.230003
48.000000	76.000000	3777.157770
48.000000	80.000000	3962.287446
48.000000	84.000000	4151.052494
48.000000	88.000000	4342.256401
48.000000	92.000000	4534.809254
48.000000	96.000000	4727.959836
52.000000	-100.000000	-5132.938352
52.000000	-96.000000	-4923.428590
52.000000	-92.000000	-4713.541088
52.000000	-88.000000	-4503.341514
52.000000	-84.000000	-4292.958539
52.000000	-80.000000	-4082.550598
52.000000	-76.000000	-3872.252591
52.000000	-72.000000	-3662.131178
52.000000	-68.000000	-3452.169469
52.000000	-64.000000	-3242.277634
52.000000	-60.000000	-3032.311027
52.000000	-56.000000	-2822.083055
52.000000	-52.000000	-2611.379172
52.000000	-48.000000	-2399.998025
52.000000	-44.000000	-2187.847737
52.000000	-40.000000	-1975.238373
52.000000	-36.000000	-1777.128571
52.000000	-32.000000	-1680.417157
52.000000	-28.000000	-1369.173877
52.000000	-24.000000	-1131.850471
52.000000	-20.000000	-921.135808
52.000000	-16.000000	-711.637333
52.000000	-12.000000	-502.596935
52.000000	-8.000000	-293.842469
52.000000	-4.000000	-85.255157
52.000000	0.000000	123.249478
52.000000	4.000000	331.734583
52.000000	8.000000	540.254018
52.000000	12.000000	748.863274
52.000000	16.000000	957.630378
52.000000	20.000000	1166.648297
52.000000	24.000000	1376.050206
52.000000	28.000000	1586.027911
52.000000	32.000000	1796.850567
52.000000	36.000000	2008.872777
52.000000	40.000000	2222.504957
52.000000	44.000000	2438.095824
52.000000	48.000000	2655.669342
52.000000	52.000000	2874.525883
52.000000	56.000000	3092.906424
52.000000	60.000000	3308.103316
52.000000	64.000000	3517.293221
52.000000	68.000000	3718.940407
52.000000	72.000000	3914.086122
52.000000	76.000000	4106.336522
52.000000	80.000000	4299.943210
52.000000	84.000000	4497.514774
52.000000	88.000000	4699.411372
52.000000	92.000000	4904.664016
52.000000	96.000000	5112.029180
56.000000	-100.000000	-5530.232154
56.000000	-96.000000	-5304.116047
56.000000	-92.000000	-5077.800294
56.000000	-88.000000	-4851.446976
56.000000	-84.000000	-4625.206970
56.000000	-80.000000	-4399.171380
56.000000	-76.000000	-4173.350858
56.000000	-72.000000	-3947.685022
56.000000	-68.000000	-3722.064553
56.000000	-64.000000	-3496.347204
56.000000	-60.000000	-3270.361316
56.000000	-56.000000	-3043.907563
56.000000	-52.000000	-2816.785530
56.000000	-48.000000	-2588.874694
56.000000	-44.000000	-2360.297424
56.000000	-40.000000	-2134.932161
56.000000	-36.000000	-2008.775144
56.000000	-32.000000	-1760.539703
56.000000	-28.000000	-1455.201468
56.000000	-24.000000	-1225.830597
56.000000	-20.000000	-1000.177563
56.000000	-16.000000	-775.071945
56.000000	-12.000000	-550.290639
56.000000	-8.000000	-325.709255
56.000000	-4.000000	-101.242686
56.000000	0.000000	123.167489
56.000000	4.000000	347.563933
56.000000	8.000000	571.982544
56.000000	12.000000	796.460162
56.000000	16.000000	1021.042165
56.000000	20.000000	1245.791258
56.000000	24.000000	1470.798875
56.000000	28.000000	1696.200423
56.000000	32.000000	1922.194722
56.000000	36.000000	2149.064923
56.000000	40.000000	2377.190281
56.000000	44.000000	2607.021941
56.000000	48.000000	2838.973043
56.000000	52.000000	3073.166380
56.000000	56.000000	3309.049251
56.000000	60.000000	3545.061727
56.000000	64.000000	3778.689490
56.000000	68.000000	4007.083867
56.000000	72.000000	4228.107206
56.000000	76.000000	4441.518801
56.000000	80.000000	4649.706532
56.000000	84.000000	4856.907834
56.000000	88.000000	5066.945664
56.000000	92.000000	5281.497040
56.000000	96.000000	5500.237720
60.000000	-100.000000	-5926.571261
60.000000	-96.000000	-5684.254747
60.000000	-92.000000	-5442.043789
60.000000	-88.000000	-5200.050280
60.000000	-84.000000	-4958.307810
60.000000	-80.000000	-4716.777206
60.000000	-76.000000	-4475.370864
60.000000	-72.000000	-4233.975605
60.000000	-68.000000	-3992.461543
60.000000	-64.000000	-3750.676596
60.000000	-60.000000	-3508.438947
60.000000	-56.000000	-3265.552286
60.000000	-52.000000	-3021.873503
60.000000	-48.000000	-2777.443129
60.000000	-44.000000	-2533.364840
60.000000	-40.000000	-2339.496226
60.000000	-36.000000	-2176.262739
60.000000	-32.000000	-1820.444252
60.000000	-28.000000	-1562.739114
60.000000	-24.000000	-1320.710884
60.000000	-20.000000	-1079.517828
60.000000	-16.000000	-838.688491
60.000000	-12.000000	-598.086583
60.000000	-8.000000	-357.622225
60.000000	-4.000000	-117.235957
60.000000	0.000000	123.111984
60.000000	4.000000	363.450091
60.000000	8.000000	603.802033
60.000000	12.000000	844.191957
60.000000	16.000000	1084.649626
60.000000	20.000000	1325.216415
60.000000	24.000000	1565.953251
60.000000	28.000000	1806.951770
60.000000	32.000000	2048.349876
60.000000	36.000000	2290.352117
60.000000	40.000000	2533.252277
60.000000	44.000000	2777.447657
60.000000	48.000000	3023.418348
60.000000	52.000000	3271.622219
60.000000	56.000000	3522.250797
60.000000	60.000000	3774.859651
60.000000	64.000000	4028.057794
60.000000	68.000000	4279.555510
60.000000	72.000000	4526.670818
60.000000	76.000000	4767.076726
60.000000	80.000000	4999.647210
60.000000	84.000000	5225.363789
60.000000	88.000000	5447.582013
60.000000	92.000000	5670.649415
60.000000	96.000000	5897.636291
64.000000	-100.000000	-6322.797758
64.000000	-96.000000	-6064.817187
64.000000	-92.000000	-5807.111306
64.000000	-88.000000	-5549.658872
64.000000	-84.000000	-5292.386254
64.000000	-80.000000	-5035.195281
64.000000	-76.000000	-4777.980353
64.000000	-72.000000	-4520.629269
64.000000	-68.000000	-4263.010819
64.000000	-64.000000	-4004.960942
64.000000	-60.000000	-3746.289386
64.000000	-56.000000	-3486.835374
64.000000	-52.000000	-3226.584704
64.000000	-48.000000	-2965.961202
64.000000	-44.000000	-2720.469958
64.000000	-40.000000	-2583.221901
64.000000	-36.000000	-2247.639455
64.000000	-32.000000	-1932.772547
64.000000	-28.000000	-1673.269726
64.000000	-24.000000	-1415.956446
64.000000	-20.000000	-1159.065889
64.000000	-16.000000	-902.429360
64.000000	-12.000000	-645.949748
64.000000	-8.000000	-389.563697
64.000000	-4.000000	-133.230422
64.000000	0.000000	123.076804
64.000000	4.000000	379.376825
64.000000	8.000000	635.685097
64.000000	12.000000	892.017279
64.000000	16.000000	1148.392662
64.000000	20.000000	1404.838162
64.000000	24.000000	1661.393655
64.000000	28.000000	1918.119671
64.000000	32.000000	2175.108597
64.000000	36.000000	2432.500633
64.000000	40.000000	2690.504943
64.000000	44.000000	2949.423450
64.000000	48.000000	3209.666737
64.000000	52.000000	3471.735254
64.000000	56.000000	3736.116865
64.000000	60.000000	4003.048146
64.000000	64.000000	4272.158871
64.000000	68.000000	4542.188433
64.000000	72.000000	4811.056057
64.000000	76.000000	5076.324743
64.000000	80.000000	5335.754756
64.000000	84.000000	5587.793777
64.000000	88.000000	5832.261671
64.000000	92.000000	6071.141361
64.000000	96.000000	6308.380712
68.000000	-100.000000	-6719.805926
68.000000	-96.000000	-6446.393008
68.000000	-92.000000	-6173.203438
68.000000	-88.000000	-5900.146475
68.000000	-84.000000	-5627.126407
68.000000	-80.000000	-5354.051902
68.000000	-76.000000	-5080.830190
68.000000	-72.000000	-4807.350168
68.000000	-68.000000	-4533.464655
68.000000	-64.000000	-4258.990683
68.000000	-60.000000	-3983.754256
68.000000	-56.000000	-3707.696666
68.000000	-52.000000	-3431.041032
68.000000	-48.000000	-3157.866077
68.000000	-44.000000	-2986.133407
68.000000	-40.000000	-2722.893302
68.000000	-36.000000	-2340.425355
68.000000	-32.000000	-2057.951896
68.000000	-28.000000	-1784.400456
68.000000	-24.000000	-1511.437466
68.000000	-20.000000	-1238.757625
68.000000	-16.000000	-966.253512
68.000000	-12.000000	-693.856289
68.000000	-8.000000	-421.522202
68.000000	-4.000000	-149.223668
68.000000	0.000000	123.057083
68.000000	4.000000	395.332387
68.000000	8.000000	667.612227
68.000000	12.000000	939.906647
68.000000	16.000000	1212.228021
68.000000	20.000000	1484.593670
68.000000	24.000000	1757.029391
68.000000	28.000000	2029.574575
68.000000	32.000000	2302.289870
68.000000	36.000000	2575.268547
68.000000	40.000000	2848.652826
68.000000	44.000000	3122.655645
68.000000	48.000000	3397.585298
68.000000	52.000000	3673.862269
68.000000	56.000000	3952.001196
68.000000	60.000000	4232.509106
68.000000	64.000000	4515.649618
68.000000	68.000000	4801.099090
68.000000	72.000000	5087.690439
68.000000	76.000000	5373.517089
68.000000	80.000000	5656.395256
68.000000	84.000000	5934.313488
68.000000	88.000000	6205.656041
68.000000	92.000000	6469.529862
68.000000	96.000000	6726.551769
72.000000	-100.000000	-7117.877914
72.000000	-96.000000	-6828.910838
72.000000	-92.000000	-6540.025051
72.000000	-88.000000	-6251.135534
72.000000	-84.000000	-5962.168020
72.000000	-80.000000	-5673.048648
72.000000	-76.000000	-5383.684573
72.000000	-72.000000	-5093.944108
72.000000	-68.000000	-4803.652336
72.000000	-64.000000	-4512.626130
72.000000	-60.000000	-4220.769150
72.000000	-56.000000	-3928.212386
72.000000	-52.000000	-3636.179406
72.000000	-48.000000	-3395.616892
72.000000	-44.000000	-3196.374342
72.000000	-40.000000	-2801.830382
72.000000	-36.000000	-2475.240971
72.000000	-32.000000	-2184.864735
72.000000	-28.000000	-1895.810917
72.000000	-24.000000	-1607.081165
72.000000	-20.000000	-1318.546855
72.000000	-16.000000	-1030.132500
72.000000	-12.000000	-741.790273
72.000000	-8.000000	-453.490425
72.000000	-4.000000	-165.214526
72.000000	0.000000	123.049108
72.000000	4.000000	411.308448
72.000000	8.000000	699.569852
72.000000	12.000000	987.839669
72.000000	16.000000	1276.125741
72.000000	20.000000	1564.439107
72.000000	24.000000	1852.796301
72.000000	28.000000	2141.222711
72.000000	32.000000	2429.757648
72.000000	36.000000	2718.462074
72.000000	40.000000	3007.430148
72.000000	44.000000	3296.805888
72.000000	48.000000	3586.805416
72.000000	52.000000	3877.742177
72.000000	56.000000	4170.044188
72.000000	60.000000	4464.235873
72.000000	64.000000	4760.835544
72.000000	68.000000	5060.120456
72.000000	72.000000	5361.792190
72.000000	76.000000	5664.746073
72.000000	80.000000	5967.211547
72.000000	84.000000	6267.232015
72.000000	88.000000	6563.068953
72.000000	92.000000	6853.262286
72.000000	96.000000	7136.639822
76.000000	-100.000000	-7516.747717
76.000000	-96.000000	-7211.991723
76.000000	-92.000000	-6907.198554
76.000000	-88.000000	-6602.311211
76.000000	-84.000000	-6297.272989
76.000000	-80.000000	-5992.007041
76.000000	-76.000000	-5686.395621
76.000000	-72.000000	-5380.272336
76.000000	-68.000000	-5073.448610
76.000000	-64.000000	-4765.796757
76.000000	-60.000000	-4457.382574
76.000000	-56.000000	-4148.734221
76.000000	-52.000000	-3855.788633
76.000000	-48.000000	-3673.503857
76.000000	-44.000000	-3326.068776
76.000000	-40.000000	-2927.618672
76.000000	-36.000000	-2617.400264
76.000000	-32.000000	-2312.191386
76.000000	-28.000000	-2007.405063
76.000000	-24.000000	-1702.836266
76.000000	-20.000000	-1398.401141
76.000000	-16.000000	-1094.047021
76.000000	-12.000000	-789.741228
76.000000	-8.000000	-485.463794
76.000000	-4.000000	-181.202548
76.000000	0.000000	123.050082
76.000000	4.000000	427.299154
76.000000	8.000000	731.548629
76.000000	12.000000	1035.802437
76.000000	16.000000	1340.065465
76.000000	20.000000	1644.344666
76.000000	24.000000	1948.650547
76.000000	28.000000	2252.999343
76.000000	32.000000	2557.416325
76.000000	36.000000	2861.940900
76.000000	40.000000	3166.634421
76.000000	44.000000	3471.591921
76.000000	48.000000	3776.959065
76.000000	52.000000	4082.954778
76.000000	56.000000	4389.896830
76.000000	60.000000	4698.219139
76.000000	64.000000	5008.452781
76.000000	68.000000	5321.121652
76.000000	72.000000	5636.506785
76.000000	76.000000	5954.318937
76.000000	80.000000	6273.491284
76.000000	84.000000	6592.354944
76.000000	88.000000	6909.142817
76.000000	92.000000	7222.379617
76.000000	96.000000	7530.857923
80.000000	-100.000000	-7916.020653
80.000000	-96.000000	-7595.296230
80.000000	-92.000000	-7274.468237
80.000000	-88.000000	-6953.494875
80.000000	-84.000000	-6632.313001
80.000000	-80.000000	-6310.817265
80.000000	-76.000000	-5988.850069
80.000000	-72.000000	-5666.220626
80.000000	-68.000000	-5342.775993
80.000000	-64.000000	-5018.526587
80.000000	-60.000000	-4693.796347
80.000000	-56.000000	-4372.826264
80.000000	-52.000000	-4154.589746
80.000000	-48.000000	-3862.927070
80.000000	-44.000000	-3425.815223
80.000000	-40.000000	-3082.263228
80.000000	-36.000000	-2760.586288
80.000000	-32.000000	-2439.732306
80.000000	-28.000000	-2119.125091
80.000000	-24.000000	-1798.666463
80.000000	-20.000000	-1478.298214
80.000000	-16.000000	-1157.984192
80.000000	-12.000000	-837.702372
80.000000	-8.000000	-517.439513
80.000000	-4.000000	-197.187692
80.000000	0.000000	123.057902
80.000000	4.000000	443.300389
80.000000	8.000000	763.542147
80.000000	12.000000	1083.785526
80.000000	16.000000	1404.033492
80.000000	20.000000	1724.290352
80.000000	24.000000	2044.562713
80.000000	28.000000	2364.860881
80.000000	32.000000	2685.200995
80.000000	36.000000	3005.608346
80.000000	40.000000	3326.122516
80.000000	44.000000	3646.805293
80.000000	48.000000	3967.752584
80.000000	52.000000	4289.111617
80.000000	56.000000	4611.103887
80.000000	60.000000	4934.050957
80.000000	64.000000	5258.391517
80.000000	68.000000	5584.661084
80.000000	72.000000	5913.385007
80.000000	76.000000	6244.840888
80.000000	80.000000	6578.736829
80.000000	84.000000	6914.025254
80.000000	88.000000	7249.110914
80.000000	92.000000	7582.378690
80.000000	96.000000	7912.583040
84.000000	-100.000000	-8315.413808
84.000000	-96.000000	-7978.629430
84.000000	-92.000000	-7641.708595
84.000000	-88.000000	-7304.599714
84.000000	-84.000000	-6967.208403
84.000000	-80.000000	-6629.385951
84.000000	-76.000000	-6290.942149
84.000000	-72.000000	-5951.704596
84.000000	-68.000000	-5611.635072
84.000000	-64.000000	-5270.962257
84.000000	-60.000000	-4931.011064
84.000000	-56.000000	-4643.617444
84.000000	-52.000000	-4400.889189
84.000000	-48.000000	-3989.320634
84.000000	-44.000000	-3580.794694
84.000000	-40.000000	-3241.022606
84.000000	-36.000000	-2904.065281
84.000000	-32.000000	-2567.415243
84.000000	-28.000000	-2230.930618
84.000000	-24.000000	-1894.546583
84.000000	-20.000000	-1558.223043
84.000000	-16.000000	-1221.935531
84.000000	-12.000000	-885.669380
84.000000	-8.000000	-549.415934
84.000000	-4.000000	-213.170134
84.000000	0.000000	123.070983
84.000000	4.000000	459.309250
84.000000	8.000000	795.546001
84.000000	12.000000	1131.782555
84.000000	16.000000	1468.020635
84.000000	20.000000	1804.262837
84.000000	24.000000	2140.513252
84.000000	28.000000	2476.778363
84.000000	32.000000	2813.068416
84.000000	36.000000	3149.399553
84.000000	40.000000	3485.797148
84.000000	44.000000	3822.301008
84.000000	48.000000	4158.973396
84.000000	52.000000	4495.911104
84.000000	56.000000	4833.262897
84.000000	60.000000	5171.252714
84.000000	64.000000	5510.205574
84.000000	68.000000	5850.564185
84.000000	72.000000	6192.866931
84.000000	76.000000	6537.637616
84.000000	80.000000	6885.145142
84.000000	84.000000	7235.086332
84.000000	88.000000	7586.419164
84.000000	92.000000	7937.600380
84.000000	96.000000	8287.134491
88.000000	-100.000000	-8714.787985
88.000000	-96.000000	-8361.910448
88.000000	-92.000000	-8008.865797
88.000000	-88.000000	-7655.569312
88.000000	-84.000000	-7301.881137
88.000000	-80.000000	-6947.613957
88.000000	-76.000000	-6592.581290
88.000000	-72.000000	-6236.702771
88.000000	-68.000000	-5880.136919
88.000000	-64.000000	-5523.506946
88.000000	-60.000000	-5183.125019
88.000000	-56.000000	-4954.071058
88.000000	-52.000000	-4587.464353
88.000000	-48.000000	-4119.418218
88.000000	-44.000000	-3753.636059
88.000000	-40.000000	-3400.407934
88.000000	-36.000000	-3047.708030
88.000000	-32.000000	-2695.194801
88.000000	-28.000000	-2342.793463
88.000000	-24.000000	-1990.459487
88.000000	-20.000000	-1638.165625
88.000000	-16.000000	-1285.895523
88.000000	-12.000000	-933.639545
88.000000	-8.000000	-581.392133
88.000000	-4.000000	-229.150153
88.000000	0.000000	123.088124
88.000000	4.000000	475.323675
88.000000	8.000000	827.557153
88.000000	12.000000	1179.789201
88.000000	16.000000	1532.020736
88.000000	20.000000	1884.253255
88.000000	24.000000	2236.489229
88.000000	28.000000	2588.732682
88.000000	32.000000	2940.990072
88.000000	36.000000	3293.271650
88.000000	40.000000	3645.593606
88.000000	44.000000	3997.981442
88.000000	48.000000	4350.475229
88.000000	52.000000	4703.137737
88.000000	56.000000	5056.066681
88.000000	60.000000	5409.412370
88.000000	64.000000	5763.401136
88.000000	68.000000	6118.361264
88.000000	72.000000	6474.738970
88.000000	76.000000	6833.074390
88.000000	80.000000	7193.887586
88.000000	84.000000	7557.434897
88.000000	88.000000	7923.395629
88.000000	92.000000	8290.723447
88.000000	96.000000	8657.910989
92.000000	-100.000000	-9114.098231
92.000000	-96.000000	-8745.110838
92.000000	-92.000000	-8375.900907
92.000000	-88.000000	-8006.337290
92.000000	-84.000000	-7636.237435
92.000000	-80.000000	-7265.405632
92.000000	-76.000000	-6893.725962
92.000000	-72.000000	-6521.294668
92.000000	-68.000000	-6148.534234
92.000000	-64.000000	-5779.816426
92.000000	-60.000000	-5514.758303
92.000000	-56.000000	-5183.503643
92.000000	-52.000000	-4717.258334
92.000000	-48.000000	-4299.143150
92.000000	-44.000000	-3928.774731
92.000000	-40.000000	-3560.004691
92.000000	-36.000000	-3191.459789
92.000000	-32.000000	-2823.039552
92.000000	-28.000000	-2454.694297
92.000000	-24.000000	-2086.393667
92.000000	-20.000000	-1718.119376
92.000000	-16.000000	-1349.860631
92.000000	-12.000000	-981.611208
